id,price
116429,2420964.8118940177
116430,1588864.6412348635
116431,2545141.059481987
116432,3453989.6422113497
116433,1545175.7065434163
116434,7072452.532404936
116435,2928522.0694567817
116436,6244524.313261656
116437,1601067.4228041666
116438,8700627.711515404
116439,3436086.545954982
116440,3754651.989909933
116441,3211397.0589403547
116442,9863494.340326853
116443,2318429.404677061
116444,1436075.2913902188
116445,1810094.5941645987
116446,2320630.81839762
116447,7559444.407244075
116448,2700662.8697228283
116449,4440636.068328218
116450,3101150.979365755
116451,4956323.270426715
116452,6897645.25503316
116453,7711230.618748048
116454,2752355.5590259093
116455,4709376.842897619
116456,11942755.270314936
116457,17391214.348887157
116458,2786623.4430066943
116459,6631072.840460839
116460,2148756.8335731137
116461,7913031.708632169
116462,3338830.4198584124
116463,14102753.522556026
116464,3463210.2651087614
116465,3393405.8021196555
116466,1632672.4038946368
116467,2795890.5808400596
116468,5454621.095945786
116469,3194609.2930023475
116470,1539330.5517177675
116471,3203228.782116635
116472,3481676.625399084
116473,1354977.6185313626
116474,2391238.9297788846
116475,9699187.066146845
116476,6733930.785266977
116477,4811058.140324501
116478,2660593.458368152
116479,7208063.925459892
116480,3293924.1353500616
116481,4561436.682521973
116482,4506312.40689914
116483,3783091.6846302813
116484,5120442.726621262
116485,2553521.5160476957
116486,5028545.05355794
116487,9203488.421043163
116488,10916659.126892282
116489,5065027.539604483
116490,3008135.2114369553
116491,1226856.5593021526
116492,5826925.599355385
116493,2614692.4505203045
116494,34507603.668424785
116495,15236892.540374026
116496,5155173.893811462
116497,12038562.973850733
116498,3546602.2422218956
116499,3644020.1770724026
116500,3430311.836452246
116501,4086202.433564811
116502,5912353.340966917
116503,3866007.1037443727
116504,12739861.888822123
116505,7565801.902534382
116506,1367667.9699266544
116507,17083682.858847186
116508,2751529.047546984
116509,3321940.6429097587
116510,5912302.80634372
116511,2416437.2818252402
116512,10355003.66134101
116513,2808808.2182187405
116514,1991998.935445514
116515,7933162.903754503
116516,4312691.4805326825
116517,4390543.993279939
116518,6175828.493102342
116519,2971821.531114699
116520,2597776.9850124037
116521,2883380.3891438856
116522,3447902.5220826985
116523,5744496.474100592
116524,4927300.241659459
116525,4047863.893228492
116526,4146744.7114685825
116527,3305003.187932237
116528,4147040.156078263
116529,13989023.909210755
116530,5106738.537692348
116531,5519850.873916313
116532,2943734.7847449123
116533,6309913.977757518
116534,6709029.859771665
116535,12427525.987483952
116536,5690170.145735519
116537,3221161.544684737
116538,3927885.7249146085
116539,1669899.5954659483
116540,5531979.48470241
116541,1993642.6424688748
116542,5572821.946399685
116543,3892961.1021258347
116544,4133631.358524176
116545,2780065.564910943
116546,4973829.53291196
116547,11949163.272596648
116548,4051117.557959815
116549,10741773.552900532
116550,2752087.188345005
116551,10839821.81370185
116552,3343494.613709277
116553,12860909.692382466
116554,4248225.256625031
116555,11727850.462605625
116556,3541890.287916461
116557,2365412.466270658
116558,2489385.414385148
116559,5052649.417992954
116560,6158729.440998495
116561,3657890.4939596076
116562,4754542.475358817
116563,5263961.436153845
116564,7296424.015003715
116565,7079827.110575815
116566,3541880.7344164066
116567,3905934.7341531026
116568,3300711.350741251
116569,6244073.540788926
116570,2395416.1902566096
116571,4459712.99009892
116572,3346618.989429653
116573,7675732.890502151
116574,4642574.537668402
116575,2639516.0755126374
116576,2070524.2388827726
116577,4691357.175266462
116578,3588192.031179633
116579,1703487.3536179643
116580,3610641.6574459663
116581,950250.802148826
116582,3545481.566766783
116583,4353489.581095607
116584,3349958.66275205
116585,3176754.6868036333
116586,8901135.489033245
116587,1210526.6337839519
116588,3566723.6439555874
116589,4532133.838783097
116590,10324410.686221365
116591,3105541.301908431
116592,7750575.972427065
116593,4180635.9296276546
116594,2348728.2550333794
116595,4459890.817162051
116596,6364396.318164792
116597,1714129.8487359989
116598,2336013.085277868
116599,3906904.6764405034
116600,2423370.5506263617
116601,3401037.060572459
116602,5853337.06261023
116603,17979270.96705742
116604,4125728.108576659
116605,3070068.4835416013
116606,4309058.310345853
116607,3089421.2370812
116608,7222595.045472819
116609,7231480.428734989
116610,5636886.466810269
116611,6327267.268460789
116612,3817926.927595906
116613,2063431.4949314515
116614,2446790.3806602284
116615,2711627.3966516093
116616,9767689.72786776
116617,6462752.068903713
116618,2656168.7702680165
116619,4565168.951909749
116620,4955693.5385484
116621,3624529.479270799
116622,5676119.923813354
116623,2299423.8736317293
116624,4069249.0125217834
116625,2847983.5484182234
116626,3404005.130963369
116627,4135637.8617916787
116628,3636567.2040533787
116629,6011629.124701105
116630,3034262.61592353
116631,1282115.4224256068
116632,2342205.313740556
116633,5489664.015213141
116634,3542405.1755733388
116635,1625517.0829411983
116636,2987227.6431552297
116637,13189080.974078506
116638,3240671.3418257805
116639,1407096.97716273
116640,6267081.420325247
116641,3114830.1466122246
116642,6998615.6217035
116643,2804867.1824031635
116644,3872263.147958531
116645,3959647.628741377
116646,4073143.606867145
116647,4825122.1735992525
116648,3082928.3197814627
116649,8323044.642694351
116650,12906762.366215289
116651,4644619.87883394
116652,1567485.7520470843
116653,1819808.599378822
116654,3564869.1253467123
116655,2712720.5307450085
116656,1558591.2155255643
116657,8301119.904451365
116658,15859186.530932479
116659,3607600.438946751
116660,1696061.9204172026
116661,4566526.847887344
116662,5842831.519758919
116663,3454304.8378646877
116664,3539055.3700289163
116665,10447344.8666982
116666,7281622.963752502
116667,4433151.330717479
116668,1947672.615433463
116669,2784310.27636702
116670,4217928.042921901
116671,3407845.445691655
116672,5854820.061682186
116673,5441089.528269816
116674,3468031.4285191833
116675,5059326.108718658
116676,3303292.6552519463
116677,2061254.8988343333
116678,7051378.5003758045
116679,3767214.7863555737
116680,1385078.1453113863
116681,2457975.3450608137
116682,6486528.778262438
116683,2502017.927788628
116684,7256537.428200144
116685,3230525.157644499
116686,6319233.836847526
116687,13537952.018989993
116688,5091586.403786462
116689,8114137.972867738
116690,5463897.535407642
116691,5219828.639754156
116692,4448492.915030576
116693,6405782.454377448
116694,3020687.6705496027
116695,4312890.853856621
116696,4643639.764942898
116697,6059220.2291529365
116698,7571819.629690873
116699,7363025.835491121
116700,15595839.666271068
116701,3411643.7732260404
116702,2884809.848381288
116703,8355478.353171919
116704,4239642.119538704
116705,6591516.402425862
116706,2845132.4513112293
116707,2331441.9928563675
116708,5514725.234022484
116709,3820031.553616818
116710,3031165.3201706274
116711,8807334.246214706
116712,8676748.298954388
116713,6004247.367755883
116714,3615192.641499647
116715,2027946.6298617595
116716,15265438.891905768
116717,4420324.333476187
116718,11081027.1795145
116719,1885627.725449177
116720,2124879.1158543937
116721,3808019.997260008
116722,3432627.7791158017
116723,2410991.323929805
116724,2477003.8901071767
116725,5885522.221840041
116726,13888556.259057254
116727,1676749.5535430736
116728,3829592.4285475602
116729,2343588.0574942664
116730,7574600.815151688
116731,2409692.5070852563
116732,32068689.375025596
116733,2259734.6320368866
116734,3809285.3200271567
116735,4264412.675468491
116736,7323446.389948715
116737,1603944.2694350989
116738,4325857.962223597
116739,1296142.5388910896
116740,4029612.07510505
116741,2545082.0507267993
116742,5932024.044348094
116743,2324035.012229775
116744,6157861.289907403
116745,5767382.076607639
116746,3109213.04692023
116747,2670556.186118138
116748,4643213.025182911
116749,2035794.9268108956
116750,2888071.157237489
116751,8415942.258350767
116752,23526958.366972093
116753,17256905.107934244
116754,2751501.2671689857
116755,3693366.2035357626
116756,3787999.6640868476
116757,7984698.02234338
116758,4544504.832204483
116759,4156509.501114817
116760,2186330.029371743
116761,3719799.3346112203
116762,5468049.142117912
116763,4138563.8799288664
116764,4347714.782567849
116765,3533079.527166996
116766,3550816.9342652904
116767,4292273.084085087
116768,6320637.080159964
116769,2660724.2144345758
116770,20487610.000543952
116771,6068723.21603783
116772,4201245.099941444
116773,4876121.583075585
116774,12357084.698101748
116775,3717467.819028915
116776,2977223.446431493
116777,8011904.7590626925
116778,3460309.9304564693
116779,3132898.391800169
116780,4091750.7459048647
116781,2681356.1499228897
116782,1673984.1699171942
116783,11463044.282563057
116784,2490082.580350377
116785,3029144.21013784
116786,8193280.582907138
116787,2276318.017169651
116788,26541108.4050633
116789,8681481.671307068
116790,2248553.1495353845
116791,3237257.4938437985
116792,9373247.620530382
116793,5163745.432908332
116794,3074102.5585725484
116795,1448948.685361846
116796,9205036.634571359
116797,2468488.0588620366
116798,15292888.488714712
116799,2064893.33371292
116800,2245924.383398514
116801,12363114.706949037
116802,3500859.02934683
116803,4272390.6553014
116804,1222541.2104137419
116805,1395501.912564224
116806,9302148.676751582
116807,4033146.009984402
116808,2072975.4726224178
116809,3371608.6887065293
116810,3820820.028316848
116811,7489960.482958565
116812,2947276.047540982
116813,8283947.270899638
116814,3934035.204647297
116815,2572498.1694961246
116816,2155274.98901825
116817,6739618.806412935
116818,5553028.744639307
116819,7439841.661862046
116820,5161795.971065797
116821,4548081.308668591
116822,12805166.031032456
116823,2038611.4107708237
116824,4008799.298253406
116825,2360560.610424572
116826,2806158.6883140192
116827,4795942.222250293
116828,3190437.150631259
116829,6649468.888644978
116830,2554136.346000896
116831,3727173.34424878
116832,5625167.231022035
116833,3718296.216644173
116834,5512171.080784844
116835,2973824.6645839326
116836,5039479.298307735
116837,8070833.1485004965
116838,4269641.373818308
116839,4523111.751660936
116840,21918816.128935125
116841,6881103.110958159
116842,4375763.827846918
116843,3812729.829550436
116844,3268463.9534874996
116845,3207935.2051835116
116846,25517502.75631909
116847,4667253.100937295
116848,2150379.4531262033
116849,5550920.036237972
116850,4190348.0091640214
116851,2292942.590130132
116852,4238128.606202316
116853,5367750.927688969
116854,1153838.3350972622
116855,11670140.161808088
116856,17175346.640432514
116857,2104174.3111118246
116858,6387770.679893558
116859,3000846.475726603
116860,4470952.97142992
116861,3129574.3462500004
116862,3644901.1537934327
116863,2704986.1728251595
116864,2990026.2315979493
116865,3245111.6695895614
116866,2626254.9836643343
116867,7750973.180055177
116868,7375479.818750051
116869,2688949.1204623054
116870,5045341.535353209
116871,2300495.8306252235
116872,2863064.077624347
116873,3158250.1259702477
116874,4843707.297805023
116875,8945642.082613703
116876,1808150.0188758415
116877,21014575.095796794
116878,3850430.2852363614
116879,4047713.6744553316
116880,3759543.6982183233
116881,8829337.078881627
116882,3438592.9814782897
116883,9107649.059194297
116884,4205816.814527335
116885,2276802.9502228037
116886,3221080.9981987225
116887,5628098.588749601
116888,2839144.316123349
116889,3349461.6765637547
116890,3475137.2605785374
116891,2562949.794195131
116892,7705278.472470393
116893,4165775.2293501324
116894,2344786.9771523587
116895,1237762.111953978
116896,3220703.026704628
116897,3447168.9875188936
116898,3938516.4452689374
116899,1587907.564283215
116900,1429323.5400683545
116901,1556138.0387275526
116902,8607895.806711901
116903,4956402.861944698
116904,7669904.564555332
116905,4319430.57661271
116906,22002111.098441925
116907,2515919.052318448
116908,6928584.714770218
116909,6490899.633634636
116910,7990252.327919198
116911,3492840.6560873687
116912,3449550.19125201
116913,12027282.168402143
116914,6894238.366198451
116915,4625953.582635188
116916,4697707.566166585
116917,3199409.0433019414
116918,7026827.377580486
116919,2068118.0696714623
116920,2577852.201104944
116921,3000984.3605655627
116922,3136930.5748578934
116923,31140115.375227053
116924,1202793.0618031877
116925,2291552.7050226177
116926,3710800.404024915
116927,3172194.650138045
116928,2949833.3956233063
116929,3762879.726481554
116930,5829484.547052915
116931,4711651.068865097
116932,7408813.232253102
116933,3635664.28931701
116934,5514673.29452434
116935,1526972.4350582715
116936,4456781.329551691
116937,4384619.663907499
116938,2337140.1835078467
116939,10774912.011940893
116940,12232298.094753403
116941,4116632.788052506
116942,8520659.335824357
116943,2093798.9490903807
116944,3804269.7648812016
116945,1872983.9378765319
116946,10059924.392291497
116947,2813437.2870254205
116948,5852859.102513169
116949,3616160.9527319428
116950,1771828.9877359546
116951,6008378.540437279
116952,2450550.9779359363
116953,3247926.1445026333
116954,4788846.871482054
116955,2901460.1494017215
116956,1911173.300769452
116957,3064631.590646263
116958,3340341.8062678464
116959,6370946.08562303
116960,2262379.7985600885
116961,5030246.817999056
116962,2029723.4207864339
116963,3156445.1063799234
116964,2800018.2511902163
116965,9159587.804314561
116966,5985332.070263338
116967,3389931.2846569926
116968,2025868.9354422428
116969,5402737.820780734
116970,3778558.350925383
116971,10657375.633539695
116972,1998247.2945176968
116973,4908889.18408751
116974,2692327.389041888
116975,5180890.360485483
116976,5916422.261369677
116977,3995631.9836869705
116978,2676597.583772222
116979,8075056.139989092
116980,3715661.385159343
116981,4435859.8196993135
116982,2586976.052386292
116983,7166914.738426929
116984,6765245.215984842
116985,3840555.412700749
116986,3625959.5750544313
116987,2074854.0791919413
116988,4786347.081068036
116989,4465668.538111737
116990,9071344.102094179
116991,3592602.0509559317
116992,3058932.1861568196
116993,3833660.8470348883
116994,2099983.228931654
116995,22906103.976130493
116996,3935480.6755793784
116997,2942769.447959197
116998,5278733.097218318
116999,1604503.9692149097
117000,6816993.655879056
117001,3360392.675908706
117002,3961892.52361078
117003,5261193.428449078
117004,3672089.051894426
117005,8827946.052095702
117006,2704182.6057027667
117007,6163560.806242468
117008,2943666.033433393
117009,2237454.3143297373
117010,5283378.283988202
117011,1037782.2745811213
117012,3011584.1206100113
117013,6146342.173252591
117014,8443430.732013965
117015,3675230.1622727113
117016,2793021.763988818
117017,3026049.4090864905
117018,2225802.6839109026
117019,3035981.991962457
117020,3952821.746195379
117021,8286788.129639541
117022,4831907.129458729
117023,8399528.974421276
117024,2501482.65447457
117025,6770978.792888504
117026,1862899.6179863461
117027,4485178.1759144245
117028,8590694.35250375
117029,3821114.1022603293
117030,5737818.77581504
117031,5126614.81074959
117032,5904538.361443995
117033,7326055.704693485
117034,9112263.979674064
117035,10685929.409216598
117036,1666270.428327581
117037,3462778.981721748
117038,3718585.9352950286
117039,1942963.5332031515
117040,2337665.199869335
117041,1192013.3218000308
117042,1527367.5494619268
117043,3953164.944897593
117044,3186897.648207308
117045,21498500.82930754
117046,2915187.4752264046
117047,2575283.58317048
117048,2769479.8234142396
117049,3584602.583921722
117050,6299033.182113413
117051,2117081.967084791
117052,13988273.794515861
117053,4830025.396578159
117054,6942360.830777556
117055,3403437.3534851624
117056,7412103.15762872
117057,6669140.452537427
117058,2922963.219195187
117059,10477127.490056144
117060,1896961.670369525
117061,6721855.999655619
117062,3045412.233664103
117063,12312864.126849417
117064,3158807.0833313675
117065,6049807.601260219
117066,3803672.0453011263
117067,1778435.509213808
117068,5197846.966920455
117069,5332142.381736086
117070,12190672.256175647
117071,3586146.7568232566
117072,3926917.4535542717
117073,3242863.033015223
117074,5553424.143651564
117075,2125932.280703988
117076,2743811.8053150927
117077,10542835.343077386
117078,10965596.180065868
117079,2466024.357819615
117080,4307016.586969012
117081,2570279.140995907
117082,3344375.3301172727
117083,4270682.850564306
117084,5487560.613233926
117085,4843948.165792168
117086,4220391.257837456
117087,7031113.770535405
117088,2918296.6044324604
117089,10460885.789625015
117090,3121838.4883945137
117091,1718708.8437162223
117092,3550608.427045426
117093,33430911.52900778
117094,4652897.63065833
117095,3762095.804559453
117096,2307935.069803699
117097,4160210.5982909794
117098,4570545.356604744
117099,4706824.613021985
117100,2750604.6283632563
117101,1083561.864282052
117102,4144305.9119894165
117103,5783777.172892952
117104,6787266.191543518
117105,3822559.664460933
117106,8694139.169256423
117107,5396272.504042502
117108,3778653.145930549
117109,6863968.654558934
117110,10797143.390292736
117111,8872839.37963784
117112,2383672.300672814
117113,1851432.7490532775
117114,3184927.674682152
117115,2676790.269810226
117116,10163201.914295105
117117,2538526.0171567188
117118,8139973.899452476
117119,7157418.383939821
117120,7857046.8986581
117121,8489592.79911299
117122,4312512.991936583
117123,11524576.03929508
117124,5602854.3338937955
117125,2861976.668950379
117126,5471846.2609575
117127,2269471.7661837884
117128,7641593.40359703
117129,3113456.864406501
117130,3342833.2967098206
117131,3923321.5530170985
117132,8479543.882672418
117133,6258580.329442981
117134,3134100.157207581
117135,2550201.3391767787
117136,4887315.554380754
117137,8096877.449964469
117138,5025272.483431032
117139,2045105.2206202443
117140,3903930.0946548255
117141,4891504.693210815
117142,14979042.757878214
117143,3888855.6315071112
117144,3047054.831298786
117145,2371590.122638195
117146,1121647.2930962644
117147,8892245.105087828
117148,12271412.920164457
117149,4469072.992098849
117150,3886391.761912754
117151,2137193.603728314
117152,2733452.1201780518
117153,3002086.431317122
117154,4199027.024216273
117155,2931590.6399562047
117156,3602096.809046261
117157,7622993.032568483
117158,8920585.159714332
117159,10861945.540764065
117160,1976798.4861380002
117161,4342071.265074298
117162,22865176.549814545
117163,3534881.0672790157
117164,4350514.651701093
117165,4285013.7507771375
117166,4621588.599314148
117167,2328165.729017066
117168,3300234.7332806615
117169,3272876.9672519257
117170,2964168.99965102
117171,3253582.31123183
117172,8145891.469175172
117173,7453124.82971994
117174,2875730.8529708833
117175,1868722.987361398
117176,4784938.506853669
117177,4234924.390928081
117178,4289987.5578236
117179,10297156.632605042
117180,22450739.23348008
117181,4312931.466427202
117182,2500621.8346382924
117183,4959039.821776077
117184,4694866.431012816
117185,4769708.030925586
117186,5006022.55074396
117187,2582286.640727773
117188,3020809.1296131364
117189,2640004.1333318516
117190,7727115.017162632
117191,5328017.49928849
117192,8345311.135787426
117193,7313629.117963849
117194,2280981.97817929
117195,2948625.4617521283
117196,3321571.461321557
117197,2943284.0736077945
117198,2408508.4406237905
117199,13296064.832910303
117200,2140470.9018490505
117201,8427856.133515738
117202,4159670.126170769
117203,1478742.984303567
117204,3821643.994548873
117205,15310918.244502524
117206,5177409.889124817
117207,6065023.951986723
117208,8686545.30023722
117209,6714674.440079846
117210,3944860.2635121476
117211,3060174.125392368
117212,3071680.3518823357
117213,3254224.7169700717
117214,1860864.2934040516
117215,4047335.3586831316
117216,2594987.8477476668
117217,3621538.7052010633
117218,7953122.062851048
117219,4767384.232822419
117220,2029786.8924949905
117221,1940315.497305132
117222,2073512.0783491656
117223,6589897.924819969
117224,5281498.935194595
117225,2669243.815209012
117226,4882809.846385855
117227,13173916.275815733
117228,6688105.52977711
117229,3456935.1149027003
117230,1745796.420730228
117231,10048511.70853664
117232,1716580.0884013637
117233,7212174.986202005
117234,3786239.31735754
117235,1915233.6044209972
117236,4326442.577526687
117237,4327045.614162998
117238,3871526.9290127605
117239,6712817.085940277
117240,1431641.816438157
117241,2319490.554133106
117242,4771765.766749297
117243,4666317.320770333
117244,8361311.726907136
117245,1315384.4917547526
117246,2395319.7776735956
117247,5149461.38742481
117248,6673747.748990996
117249,3253967.479921422
117250,2348322.7384302574
117251,8218867.551292097
117252,10758356.298544867
117253,3341394.238751312
117254,8793585.28036502
117255,3113854.0856935857
117256,7698695.583794459
117257,4001222.321768296
117258,11878974.517216457
117259,4370917.474916204
117260,5290036.446059688
117261,4441750.286589869
117262,3835834.1863200963
117263,2032270.7156198476
117264,2071326.1382916956
117265,3628232.461040554
117266,3689119.453892324
117267,1597627.8067243788
117268,4068094.7609823607
117269,2640523.0770153957
117270,10464223.842420094
117271,6091763.898480848
117272,5402361.471954785
117273,1517285.8597087688
117274,1221604.179698503
117275,2432304.2902499503
117276,4654362.470696095
117277,5267833.169567796
117278,5857268.76129239
117279,1772348.126180912
117280,5305588.417306053
117281,1383575.819196735
117282,4590645.598256466
117283,3037460.7939748247
117284,2461598.642870606
117285,2236195.5557741546
117286,13111940.244856583
117287,2940609.681539995
117288,8740412.00516295
117289,4151719.7970861127
117290,4515625.748530621
117291,3853693.695170995
117292,3794229.1241577063
117293,4163280.0060851
117294,7649389.8430427
117295,5915670.885535154
117296,3451063.5796021363
117297,11271154.611637749
117298,1377407.7922001556
117299,1820183.7398273754
117300,12792883.704956137
117301,8993349.014362408
117302,12616285.421947487
117303,10540146.230798637
117304,6843597.377107089
117305,3432697.8063990353
117306,5781890.2655899
117307,4777074.0587367825
117308,7381258.606607908
117309,12371096.75021711
117310,2213878.176429779
117311,2915951.575616984
117312,34506465.83284962
117313,4445151.939814466
117314,7655571.618146938
117315,2735122.7757504755
117316,2984532.458823225
117317,2672824.5047347457
117318,4041425.289121983
117319,4691556.999412429
117320,1768212.3959712302
117321,3225227.8997713593
117322,6494730.258665502
117323,9013149.933082223
117324,3924313.9659315636
117325,3442045.1898013316
117326,3236414.7897411175
117327,2072607.2708187294
117328,8605329.055424575
117329,2556969.195078372
117330,4079144.901681983
117331,2934774.188275834
117332,2142335.423491712
117333,5181002.185095707
117334,4744161.2385433605
117335,4333462.253863377
117336,4421262.416695822
117337,5151151.990376437
117338,11802778.528167544
117339,3839073.739839011
117340,12688580.88570025
117341,2150342.387406212
117342,4213051.07003984
117343,3513960.4517390393
117344,4742021.644954889
117345,5797636.800830422
117346,4188595.709254988
117347,5576260.681962685
117348,8491416.017796485
117349,2987594.6089134193
117350,11375031.177485067
117351,5246756.706333095
117352,6050663.224672213
117353,6089258.17055864
117354,11802701.020461433
117355,3061699.9714025436
117356,3668466.004388062
117357,2783891.011399302
117358,4031741.055785918
117359,3291772.182781265
117360,2372302.7252823985
117361,6829896.252066422
117362,3979112.3859436256
117363,3021928.861540019
117364,17099638.274403054
117365,3508023.7851713244
117366,2618485.602310857
117367,7067424.71346093
117368,12618066.876806632
117369,3189623.271267557
117370,4738679.590768838
117371,3117766.049628257
117372,5186635.061459228
117373,4964371.208060379
117374,7182435.534644479
117375,3633725.7985843373
117376,2120224.075030036
117377,10261616.937153319
117378,5865830.750708775
117379,1667981.1554573677
117380,6130055.541906744
117381,7443961.730942063
117382,1914334.4153158274
117383,21815420.6325631
117384,3267587.947503359
117385,4485692.231083972
117386,3294429.5479395417
117387,3460607.858812744
117388,2695850.805657762
117389,4160420.4144636355
117390,3398131.1914800005
117391,1644617.6020727684
117392,5966870.313481412
117393,1946674.6238313145
117394,3236707.3803897994
117395,5947010.577677143
117396,5156670.725290545
117397,2200697.223485038
117398,1655489.4462679266
117399,3033896.878578376
117400,1734454.2941263155
117401,2839489.685278448
117402,5001476.537936824
117403,6050308.794656489
117404,3545339.3176395837
117405,8478913.562377209
117406,3237438.685375479
117407,5288479.202747405
117408,2183165.726920931
117409,3285575.9375064364
117410,1375532.5923101106
117411,3819655.311804575
117412,2585068.5132567515
117413,1801900.5174545282
117414,17138759.372342233
117415,2865036.923762317
117416,7239980.648516055
117417,2015752.2702213894
117418,2345841.1105713123
117419,5054525.585401457
117420,2821739.573920549
117421,2189911.777041953
117422,2280183.66831024
117423,6233233.543303775
117424,4255704.662464869
117425,8427660.693968803
117426,4307050.293159667
117427,2832031.7668604907
117428,2050519.2743379716
117429,14096942.634876883
117430,4841747.258423544
117431,5445148.1989725
117432,2955598.9205575506
117433,3141170.1944299573
117434,4082211.414154724
117435,4718535.777490818
117436,5847066.27732096
117437,3505747.445025732
117438,4032770.107759298
117439,4616902.990210504
117440,7324253.106513048
117441,9913788.618309425
117442,1141550.2842947003
117443,5952278.606105011
117444,6134843.1470526885
117445,2085416.946601613
117446,1701814.9765639114
117447,8378723.977296861
117448,1610219.4812725978
117449,1833021.524460089
117450,4223171.366595571
117451,2893106.013365068
117452,6711881.3509663455
117453,2379843.5689965663
117454,5368495.324850735
117455,2988651.6858665813
117456,2893741.299028878
117457,1921276.7100856742
117458,6198855.654392795
117459,5964010.225145967
117460,4113375.0560098514
117461,7779107.057914033
117462,2203815.6925359084
117463,5064721.027384174
117464,5002753.736266992
117465,7108955.113637623
117466,2056467.6870659408
117467,8373929.991710024
117468,2123676.1850730414
117469,3714901.502760792
117470,5724362.240871507
117471,3848094.5721919322
117472,2327992.909268593
117473,3997049.140555027
117474,4194111.1790037686
117475,3748405.9423735
117476,8933466.16063162
117477,2341638.8269880707
117478,8337860.8168981075
117479,3187798.602133509
117480,1351535.3281558487
117481,6792446.083424117
117482,3095708.5704621235
117483,10762734.409711681
117484,4090172.3938559513
117485,13598753.148940308
117486,2057540.525323274
117487,2985483.3807516214
117488,6044911.4524956625
117489,2808924.7544156495
117490,6437331.509535799
117491,3580934.8972714413
117492,4087916.2789670946
117493,12139081.58009368
117494,2947634.9000764443
117495,5605067.594122836
117496,2524018.3152342243
117497,2569726.242126356
117498,3170744.699361359
117499,4528490.894926367
117500,3545420.704599967
117501,4787734.383413213
117502,1938426.6777997264
117503,1418404.0176866557
117504,7641325.689514866
117505,6781066.490700172
117506,3002424.9257270284
117507,2336892.4358489625
117508,3145989.8309716335
117509,5421346.733644173
117510,3466188.641667248
117511,3270182.02826838
117512,4399933.931797533
117513,1576883.4012127193
117514,8948767.099745613
117515,6306918.056120065
117516,6006415.7262269575
117517,6142005.724300723
117518,18664629.46689923
117519,3334204.0078488695
117520,6769497.769001045
117521,4319219.5364278145
117522,7956323.901058951
117523,3567773.1856149826
117524,4644320.095482814
117525,3239210.603692879
117526,10397085.060607165
117527,2812040.8510450157
117528,6029999.222750008
117529,2725876.465914169
117530,3132720.0333075025
117531,3539399.2506959494
117532,1352567.0708450251
117533,17728099.431329228
117534,1935553.2926622825
117535,3636986.2757114186
117536,2535974.013011535
117537,2795272.3336581825
117538,4174928.4391074814
117539,4118982.798187127
117540,10831616.001429755
117541,6555906.269686203
117542,10729445.64148825
117543,3002139.4386216043
117544,1930042.5784533913
117545,8207623.275271583
117546,5543832.983434444
117547,7173824.154283223
117548,5392480.0047865715
117549,1466343.289254866
117550,3994604.1128737023
117551,3884727.694296041
117552,4236913.375620664
117553,4031953.446029048
117554,2483817.1213048263
117555,1628437.8240590682
117556,5030996.142542993
117557,4957657.203623771
117558,3641962.994131467
117559,3363884.2716031265
117560,2487032.7876928207
117561,3218815.901223384
117562,4513826.598963615
117563,4461579.719937113
117564,2395059.7077767313
117565,2220038.635681853
117566,4961023.083682677
117567,4421861.319086425
117568,2005027.7942048647
117569,10117872.286108693
117570,2869739.297838088
117571,3289095.6288546408
117572,5887102.469058263
117573,8045831.148293373
117574,2256747.379797965
117575,6971458.096477349
117576,7162969.99244449
117577,6698815.041071635
117578,5085959.685191464
117579,4959788.487675181
117580,5737918.236839857
117581,8180220.2733600885
117582,5927323.360251626
117583,2704820.5517758993
117584,3973100.7077750294
117585,3798336.373466148
117586,4210977.417327008
117587,6269913.505519916
117588,7165454.678286735
117589,9022989.096791465
117590,4049449.494461764
117591,2280969.882325484
117592,6948710.783091287
117593,3751012.1579285115
117594,4108227.43186103
117595,1943317.4268693295
117596,2140613.9948509196
117597,4668399.7462923005
117598,5549769.869906435
117599,3012945.2321267896
117600,1725828.9618252716
117601,1744136.128694458
117602,3467929.7728349995
117603,4224926.695700219
117604,4612284.647331807
117605,3620739.0199274207
117606,1776839.3987484486
117607,1211036.448319734
117608,3518964.126316298
117609,4564764.606225753
117610,6571600.97186391
117611,2129198.8146602605
117612,6291669.7843642635
117613,6551691.219181126
117614,2718989.9485057616
117615,5913478.439693397
117616,7692202.704948889
117617,3031755.39364892
117618,2597656.0895674736
117619,8285937.61432209
117620,1629084.2679559086
117621,3121410.217437099
117622,5034559.558437322
117623,4492063.946522477
117624,5082218.094725077
117625,5296251.84839416
117626,5636753.132613046
117627,7217360.166320575
117628,4630908.792619229
117629,3522621.1617092025
117630,5990384.365813012
117631,5163696.873684313
117632,1723891.5497672516
117633,2101112.8950111824
117634,6544313.899794995
117635,10871382.03604335
117636,3208805.833942035
117637,3176368.2134885318
117638,1902156.9433023608
117639,2022886.6883146055
117640,9937492.932193723
117641,9079664.808522524
117642,3712148.6695949305
117643,2469551.2584323445
117644,4201703.133245741
117645,2768200.2243389073
117646,15133552.676258327
117647,2972889.791600742
117648,1109319.326738325
117649,6602025.613710156
117650,15097026.628728434
117651,5773739.688720069
117652,2323730.3020068076
117653,2543654.393452151
117654,2137747.7052489687
117655,7499130.853810051
117656,2012031.6993628088
117657,8499241.52130312
117658,5681034.969518542
117659,8208909.235138714
117660,3462287.71877361
117661,3135486.50449803
117662,7168543.245021403
