id,price
106018,8178279.397885912
106019,2814996.2616007673
106020,8058314.462755503
106021,10441009.347846664
106022,4770965.523697091
106023,2403747.954234566
106024,4663657.111126186
106025,1750733.5415450768
106026,4693153.314932283
106027,5614866.48217126
106028,3343507.87029411
106029,6241027.118177308
106030,7566957.190784538
106031,2627577.2112884847
106032,12257820.015407238
106033,2923537.632164756
106034,7504506.520816056
106035,4847674.37435532
106036,4251134.218869499
106037,8018043.657908833
106038,2763299.7107492606
106039,4533437.560415215
106040,2471276.450999202
106041,17282328.712090217
106042,3980370.949233758
106043,2305207.583146446
106044,3487820.2955866484
106045,1764368.5999638005
106046,20885892.001316566
106047,10931249.365305576
106048,6139226.909801779
106049,3422398.059156283
106050,4474601.534624891
106051,6184550.864229133
106052,6948301.732475253
106053,6791691.0940465685
106054,3549709.693758132
106055,1102520.4918406405
106056,4501308.551357996
106057,4945621.733074849
106058,7681758.425855188
106059,7424268.539473027
106060,6436900.582174641
106061,4450192.622492405
106062,4666888.765944964
106063,2258747.6021508975
106064,4850841.199798921
106065,6896046.885696251
106066,5334596.125559219
106067,6506265.515209978
106068,3640829.6095578447
106069,3639327.56178551
106070,4769211.871690892
106071,3615767.9987306874
106072,2145342.423337121
106073,3686117.7849584846
106074,3537090.3660246935
106075,4705759.434565546
106076,6548978.4631406525
106077,3005940.5341951507
106078,3901611.8365473384
106079,3429618.3553416757
106080,8328721.591907652
106081,5707173.345882671
106082,6433461.868401373
106083,7072861.50750809
106084,9181077.50225341
106085,2322755.217758514
106086,7691767.51036378
106087,5150084.938816435
106088,2440024.889905129
106089,5045778.930451155
106090,5007384.499783691
106091,8777597.190652277
106092,1413847.4168110644
106093,4788696.025284457
106094,10125856.91687923
106095,7235155.619446097
106096,3184638.464597241
106097,16561689.073409434
106098,2882708.767699987
106099,4636961.083992562
106100,6559220.250367306
106101,3022714.535910075
106102,4890596.668432556
106103,3365262.872433262
106104,6616295.038638383
106105,7200527.92060166
106106,3455447.987467931
106107,6112620.2232488375
106108,8210959.109965449
106109,5566853.96081893
106110,4177669.8443009276
106111,48870204.41719343
106112,6052588.967820488
106113,7064926.72142784
106114,1451931.3777869223
106115,3649250.8543464774
106116,2575511.428028618
106117,3398876.0398414033
106118,4583899.519800891
106119,10256576.674782546
106120,5340506.307907887
106121,6816547.735912361
106122,11056036.217180632
106123,5528047.073073669
106124,3953083.1967135193
106125,6840137.102338265
106126,5428026.405401245
106127,1819877.2569847717
106128,4814910.775040379
106129,3792902.860372882
106130,18743536.063066803
106131,3332603.8425365584
106132,12552954.664317317
106133,6344368.808206827
106134,10893584.55061396
106135,4776730.271238515
106136,2892363.1084708767
106137,2548568.830814962
106138,910363.3657617494
106139,9274892.151897237
106140,2811689.9825720624
106141,4382539.698607207
106142,6282035.983529314
106143,3166134.679441643
106144,7157287.954435594
106145,4158546.555804579
106146,6116014.533320957
106147,4416874.087614012
106148,4494449.008264566
106149,5951105.774887127
106150,1603238.6990134902
106151,7456983.893314904
106152,4471458.7059618365
106153,2587435.8847812596
106154,10978723.251551613
106155,5781131.167608888
106156,3223684.5680593755
106157,6071009.85295393
106158,1153108.1624129815
106159,3752333.339991161
106160,2037135.4449942247
106161,7210217.01183906
106162,6224744.357642146
106163,3232399.3157904604
106164,4556964.478466089
106165,8375027.671414828
106166,3480820.9894385743
106167,3709212.996359499
106168,4249544.239612288
106169,6292633.415713314
106170,4948706.092218609
106171,11931060.077971336
106172,4456129.41824418
106173,6946458.339375316
106174,5861684.963563953
106175,5795638.26431776
106176,6801085.955218768
106177,3463923.0759397633
106178,6730650.419082338
106179,1941703.2251807512
106180,4092579.105985796
106181,9358089.422930934
106182,7404720.204606457
106183,7709867.729944965
106184,2691266.710515008
106185,9622020.58027292
106186,6148577.899153001
106187,2937699.3095403654
106188,3540900.047891406
106189,2185385.9053195245
106190,5030282.2462101
106191,16478376.743475808
106192,5976750.224040052
106193,6372663.089395146
106194,6409312.935541606
106195,10465725.162746496
106196,3418956.5792963794
106197,3322598.5762506435
106198,2548203.0778406537
106199,2699710.280902524
106200,3230646.3623034684
106201,1768420.048995616
106202,7755048.511701478
106203,5690899.911634082
106204,3398237.3545785965
106205,1398694.6805474684
106206,11086651.673672939
106207,5480691.110403187
106208,4454057.994983345
106209,11497757.706398074
106210,5525334.145856524
106211,5589832.904828094
106212,8106073.7415474765
106213,1971694.0564896902
106214,2990892.2080144165
106215,1475474.058103118
106216,6430123.963861258
106217,1363116.3956668382
106218,8726719.11293573
106219,4202358.744897947
106220,4427287.958180681
106221,6828840.5500028785
106222,2125501.043783232
106223,7265451.865502944
106224,10926740.983385727
106225,8869668.549435228
106226,6140621.347294299
106227,4072745.5430063754
106228,5364906.455742594
106229,5093849.7886671275
106230,8351052.3007722385
106231,4260191.562998967
106232,2633316.263602741
106233,3553538.4265503306
106234,3671874.313403959
106235,3779839.8742040256
106236,6240432.801245163
106237,4280699.0866585
106238,3278281.6295687547
106239,13531541.099582214
106240,5695347.200254152
106241,6165410.948243738
106242,6319421.274569938
106243,6348730.589059071
106244,5947624.311522012
106245,4787413.997823286
106246,47971548.94883859
106247,8313509.066882781
106248,8183404.146723194
106249,5306331.873786993
106250,26182389.670010947
106251,5228155.987614436
106252,3463419.09269666
106253,10172841.420097785
106254,2004404.9319535317
106255,7241943.894814646
106256,3927765.7531482577
106257,2042292.818827842
106258,1382420.8980763224
106259,4933560.324211286
106260,8891934.905816067
106261,6278823.591532234
106262,22950621.68602162
106263,7532898.6544818245
106264,5635959.941546036
106265,3195000.4454128584
106266,871751.4859446138
106267,5355409.829154994
106268,6676884.830684082
106269,4675238.636097874
106270,8407191.213792913
106271,7374332.228133192
106272,5272425.59425514
106273,8185648.510665497
106274,18804154.926425338
106275,10669171.819153547
106276,4395792.022249226
106277,1328039.8345620339
106278,6841243.228848351
106279,1022984.4842956192
106280,1757092.6185359238
106281,2694287.693250364
106282,2498081.530998059
106283,6300489.753568619
106284,4514235.4423653
106285,10177011.197736338
106286,5342829.316297604
106287,9872308.20781155
106288,3881198.784078487
106289,3065371.003534357
106290,8943002.916323524
106291,1628219.596942117
106292,6376267.702811444
106293,5078805.876482573
106294,2748040.3726433543
106295,4241001.808946421
106296,4756290.562476903
106297,3946370.4162380267
106298,3019448.987586308
106299,3823318.5407322003
106300,7447129.396196218
106301,2792600.1767315646
106302,4739070.888816487
106303,5393402.065114452
106304,2008026.1556046451
106305,3202892.6467664745
106306,3173996.40197719
106307,4857571.835978116
106308,3230746.067400621
106309,5672249.844746951
106310,3809287.3563624825
106311,1796100.7808613102
106312,5796778.206453928
106313,6725997.38947132
106314,3024221.447055261
106315,4005924.5210361667
106316,9307813.061215388
106317,2590660.47969041
106318,12289569.53456274
106319,4668551.072122457
106320,2190431.431678469
106321,8127821.154776432
106322,2647181.4371376378
106323,4041175.219711498
106324,12871807.291860009
106325,809802.7911528209
106326,2036536.324495405
106327,7963006.101241963
106328,3139711.915482908
106329,8770082.495673047
106330,3344092.9938160805
106331,4068656.3360772347
106332,3430007.7362954756
106333,15934590.499223387
106334,8965208.577490134
106335,5871672.551224482
106336,10264957.01520631
106337,2607325.0177725605
106338,3430312.7781602945
106339,5990729.679015469
106340,4454105.647563011
106341,3140610.821416204
106342,6315663.758579025
106343,4970769.169790149
106344,5029055.543132067
106345,2436202.97679793
106346,2766610.2197794057
106347,1494479.6394751314
106348,4889926.49511794
106349,2496817.2290698886
106350,4357386.521030653
106351,3916561.342246036
106352,6642996.026013246
106353,7390541.00731531
106354,5007819.859592432
106355,3262225.8067971887
106356,4440588.901441591
106357,6763923.662998023
106358,1197651.6819633413
106359,4144065.445686076
106360,1273522.6151158884
106361,7098099.334133343
106362,5835444.032793773
106363,7890001.27262179
106364,2328994.0331179947
106365,8625974.279275386
106366,1948035.7889014683
106367,2697680.4509829627
106368,3039028.8376795575
106369,4650498.452010978
106370,2582744.8030137517
106371,2419807.0782922604
106372,9432460.877475102
106373,4953616.500942815
106374,2918772.6097356775
106375,3383536.914654021
106376,6119679.515447409
106377,15624914.435076885
106378,6490065.477364717
106379,6740429.55514607
106380,10935797.369560573
106381,4633522.235990579
106382,7376485.848213799
106383,2824825.340338947
106384,5124512.953889083
106385,4655396.272997712
106386,3877320.60692711
106387,7976536.489840943
106388,6816973.236029757
106389,2242673.8084244835
106390,4555686.682482895
106391,3322812.25252705
106392,3982293.8259242144
106393,6066625.974216504
106394,4099359.0727942963
106395,3923725.8905846667
106396,6315252.841774867
106397,2464417.944041972
106398,3903867.5960207107
106399,4990922.860281634
106400,3404707.3033980653
106401,11738944.816386692
106402,2938386.8725142446
106403,2867982.9144240515
106404,10606241.375299042
106405,4766850.9233854115
106406,6748489.561177582
106407,3037994.1939416775
106408,8091170.622755853
106409,1511886.079135268
106410,2782164.5206959117
106411,5595139.11120534
106412,5005737.295004437
106413,4812110.840668821
106414,2944795.7134332363
106415,2040370.5381979654
106416,4561100.742415674
106417,6402352.505187611
106418,4600674.680060394
106419,7065086.942002817
106420,4979385.403144671
106421,2403987.410076154
106422,4044711.2368030725
106423,2041342.9189599585
106424,1884798.6176269087
106425,2000603.5743110473
106426,3264953.5432004714
106427,7825443.125961526
106428,3071811.720002763
106429,6030751.187612673
106430,3814565.807216431
106431,4074831.436692223
106432,6393890.681779902
106433,2855997.355683246
106434,2416005.2733566244
106435,2083136.9402440735
106436,5795519.41635174
106437,13828600.202232413
106438,16750804.63338079
106439,14029937.580988448
106440,4749708.216300403
106441,1416638.3727732492
106442,5019918.11425129
106443,2198841.7102806405
106444,2633489.828295685
106445,9134410.507205134
106446,4558057.87378483
106447,8951813.500123978
106448,10349468.864816487
106449,3632665.454357095
106450,5165093.589936024
106451,769147.1614421587
106452,775263.246154678
106453,16390379.33546789
106454,1679388.6803640001
106455,13148831.407262389
106456,8449122.910481011
106457,3265061.7213118616
106458,6315799.9903813
106459,2997924.994515789
106460,6414747.896208726
106461,4978004.278945705
106462,4380010.8590055425
106463,2524903.763454881
106464,6501236.75303309
106465,3663620.5936167566
106466,2018057.0336446133
106467,5268770.819191448
106468,2271828.0990850627
106469,2284437.8346033767
106470,4504207.144963402
106471,5779975.556175288
106472,3835656.4498423105
106473,2527866.9348211116
106474,6912133.124309994
106475,6628759.933357841
106476,10062355.394451717
106477,8491170.812386937
106478,2837968.366273925
106479,3101815.7873209063
106480,3913470.4681712864
106481,16001112.87168311
106482,4899917.478128846
106483,7232745.884274645
106484,7168943.503333885
106485,4623252.504734609
106486,6960334.752223317
106487,30450731.656697884
106488,5593444.4138412615
106489,2314029.3017141623
106490,6994468.628274214
106491,8843811.423595557
106492,3746645.534346011
106493,2229607.587541292
106494,5224190.145184331
106495,7333265.44901253
106496,4852962.130874171
106497,7986690.315650146
106498,3880574.4206721084
106499,2934731.7389938445
106500,5619847.943673218
106501,644318.9262064081
106502,6641014.159188782
106503,2732434.743206196
106504,4350996.094480411
106505,4644959.25759911
106506,2602901.263177938
106507,5024663.990025023
106508,6877857.906445686
106509,3055639.492829836
106510,4304218.203389247
106511,4606146.68633285
106512,2276692.8048899784
106513,3799163.5211831587
106514,4572447.062232274
106515,4553348.639817914
106516,5862418.934800027
106517,5529732.757761332
106518,2141387.014229232
106519,3037507.3783541066
106520,1436760.3874398298
106521,3674337.8856845596
106522,7980567.990457034
106523,3912038.8431804962
106524,3081609.917308152
106525,11254902.842049649
106526,2214324.641692142
106527,3261219.241426404
106528,13004802.752558269
106529,3859353.885383212
106530,7406355.497766702
106531,5277261.702484618
106532,4045441.1990738045
106533,11326748.83381084
106534,2747379.7946669674
106535,4892149.151257425
106536,10243589.816807179
106537,7563301.70383027
106538,6859472.288291936
106539,4719564.132056121
106540,1798358.762556496
106541,4490938.900475236
106542,2551363.8007353046
106543,32129531.20675625
106544,4478695.092758663
106545,1534719.75451225
106546,2579334.2043677755
106547,6135911.382446632
106548,3046034.475187543
106549,12357945.300921239
106550,4134948.1301498944
106551,5437577.935598578
106552,10458357.002209924
106553,5255615.384335569
106554,5811720.84756875
106555,1118057.7372826003
106556,4179699.9555453476
106557,33199857.37841336
106558,1115769.8915639943
106559,3294323.8758982928
106560,2618580.0653435304
106561,6654012.165419888
106562,10353089.589470435
106563,3919993.3012711443
106564,13045361.304019975
106565,4254052.373694449
106566,1363215.1123147495
106567,3031185.7393969297
106568,2698156.116192763
106569,5433570.863589293
106570,2549655.912819565
106571,3220413.0340632866
106572,6310394.923394302
106573,1129549.8910248987
106574,4041806.717203458
106575,2259963.3502109316
106576,6914628.02642658
106577,6046318.056811643
106578,5711538.457422899
106579,4619377.465448218
106580,2351298.0974228415
106581,6064931.957450331
106582,3385132.9873516937
106583,4762055.572381266
106584,5572348.229612166
106585,5862148.256311613
106586,4209730.255090216
106587,1264588.5492699128
106588,1166000.739827638
106589,3222641.5043939603
106590,5758419.45825824
106591,3539511.5956807565
106592,2037690.3924886328
106593,1098213.3388146358
106594,3479373.0837603556
106595,5664204.581995254
106596,3541452.3579537286
106597,9806722.807578262
106598,3844800.49066201
106599,7319884.456181273
106600,10934690.17982535
106601,2390843.4427759
106602,5094723.603904197
106603,2353220.310456481
106604,4968008.436821874
106605,5119551.91626756
106606,5052013.7418681625
106607,8595949.248202411
106608,1700180.6738718008
106609,4601658.444395476
106610,1934512.9141972787
106611,2689223.0368305817
106612,4178310.456497453
106613,4011792.9849262964
106614,4511482.318802245
106615,38421106.15236887
106616,8142907.0666256305
106617,5145796.536040795
106618,2861072.020210732
106619,5939772.728642987
106620,6539230.780470053
106621,4015433.61681427
106622,4585119.021288246
106623,4452359.352704855
106624,3980425.1304521654
106625,5961524.010463489
106626,2976250.8161464734
106627,4958623.024044688
106628,1668226.5440941094
106629,3585738.854807118
106630,7257118.009611519
106631,3577180.7075237096
106632,13161383.573615
106633,3812673.611082929
106634,3812602.6439607674
106635,4112419.661368933
106636,2442964.164709094
106637,6467077.568213381
106638,7946195.025173473
106639,1841162.332759602
106640,20914131.683537655
106641,2551426.0805788767
106642,9077606.582275152
106643,13960237.027419088
106644,2046862.8621339202
106645,5133180.082675554
106646,5935705.235176931
106647,1543462.6449244656
106648,3432138.329694661
106649,11064782.195140831
106650,1432815.4284619517
106651,5831014.120410397
106652,767358.0375522515
106653,3263474.0736992126
106654,5580172.358032254
106655,6298503.030339823
106656,5497541.152224541
106657,5504118.11602507
106658,7541516.932058927
106659,4834789.945292647
106660,2287938.5390174906
106661,2528227.2023065733
106662,2999412.0622929493
106663,7345645.271608742
106664,4054172.2677688166
106665,4320527.471489959
106666,6709926.154738901
106667,5127958.641034782
106668,4583488.057933681
106669,5893016.758645422
106670,6630221.475656563
106671,4419359.022804934
106672,2592216.1157716275
106673,2458074.558974962
106674,6865798.441964136
106675,4696492.773120452
106676,4763329.45990475
106677,2935356.2060047425
106678,4271016.913484488
106679,3784696.165187913
106680,8685483.377213981
106681,2216512.195545375
106682,10880263.97468611
106683,3491656.715618958
106684,4107964.261679599
106685,3311853.9034132515
106686,3918763.8017130736
106687,4484800.870372231
106688,5130966.312432638
106689,5822295.928166817
106690,4570403.954233088
106691,14427005.333275728
106692,2853013.7283157543
106693,3839942.6815266046
106694,1408397.9466675082
106695,5741790.069111469
106696,3001414.0331937987
106697,4164790.523993673
106698,4243677.787597351
106699,1543429.7184281354
106700,3347279.6534654303
106701,2880500.449028559
106702,4249847.777649873
106703,1713942.8756715395
106704,2069279.7085691323
106705,5913131.712050087
106706,3673622.4563324037
106707,1494025.7023941264
106708,5678643.3957241215
106709,3671261.5306263035
106710,4253336.34323192
106711,2830018.478145449
106712,8987362.984685974
106713,1380523.134481158
106714,14430645.245901592
106715,10534358.323842917
106716,3994345.371890709
106717,616507.6654997617
106718,3989938.7731182245
106719,2639479.2514049476
106720,4155078.4806310623
106721,3250806.0420525684
106722,3000459.765326957
106723,19238041.552253425
106724,5158615.543764886
106725,1387332.886276634
106726,11655906.592086796
106727,5288471.186129086
106728,4196437.083020587
106729,1857085.7226666948
106730,2328243.4954353874
106731,1943140.7682471098
106732,3609366.9248371767
106733,4561470.56994677
106734,1030952.313580648
106735,9059354.667850394
106736,2292431.194807941
106737,2503981.344968887
106738,5351688.383804692
106739,1172026.2121164813
106740,5755834.749483717
106741,6174842.934074444
106742,1808432.0638223276
106743,5303918.883501204
106744,5017391.205536703
106745,3847685.179334625
106746,2101752.0685726902
106747,2762784.637050907
106748,6489496.609684529
106749,5532193.061872739
106750,4264827.530754726
106751,7773674.552415898
106752,1556347.8491901434
106753,7110909.224385517
106754,4924051.401590713
106755,1702565.1805286538
106756,5268954.038716441
106757,3693310.485734976
106758,6913952.557249526
106759,4368100.410744911
106760,2786370.7160748583
106761,4068641.910438691
106762,1687199.9193111374
106763,6222270.601253454
106764,3742129.4625233645
106765,3734998.3892320725
106766,4208083.069378273
106767,8926699.835332599
106768,5188896.194746962
106769,2263521.1237440575
106770,2740062.7710054535
106771,5581327.8972221315
106772,4577174.865183026
106773,2331164.587636889
106774,8108758.917990709
106775,4433470.630123149
106776,3070340.0879578665
106777,4989047.528324708
106778,9641192.19401243
106779,5103886.480813576
106780,3987613.0628265943
106781,4229259.371118339
106782,5991052.589878651
106783,4157523.702959332
106784,1714350.02337099
106785,969895.20083057
106786,9916587.195256226
106787,4454042.214200741
106788,2309451.4527278473
106789,3343199.127762895
106790,4002697.6435551895
106791,2306633.00744931
106792,3686255.15461572
106793,5799139.20675918
106794,9999610.888310801
106795,10555221.979810828
106796,6911036.390922367
106797,4223950.512946317
106798,4841433.454931131
106799,2152881.7513443967
106800,3433677.4809173346
106801,6402326.397653626
106802,4409312.471387867
106803,7581728.302744001
106804,5423083.8809798
106805,4460744.843098447
106806,3402549.3367216922
106807,3949114.3676703265
106808,14051460.169696929
106809,3679779.1392255556
106810,9686209.69377247
106811,3412727.6508639865
106812,5930807.542260775
106813,22155863.119969916
106814,6890483.943534412
106815,11547572.855018847
106816,4210944.430713587
106817,4114387.2473611566
106818,3527767.4280988695
106819,5315061.303202483
106820,12041337.605865117
106821,7148144.805006936
106822,4632912.092031608
106823,4505781.325074592
106824,4804698.131775775
106825,11424088.80852947
106826,8611737.813712139
106827,11024378.824684525
106828,3177327.830724939
106829,2093955.6227443777
106830,4777626.248545131
106831,4115792.4807280884
106832,7710579.043904384
106833,8745247.735364676
106834,5999476.744847658
106835,5033355.929553361
106836,3284669.2162019694
106837,4349413.347274891
106838,9970332.686842635
106839,2463128.4834077177
106840,11722177.800852515
106841,8457997.839989334
106842,3017512.932085183
106843,4133972.613332296
106844,3894674.0782930176
106845,3614895.882918463
106846,16532717.044318017
106847,11811562.237083044
106848,4434568.727960452
106849,6952535.601157365
106850,1352368.4402008955
106851,4571417.22629025
106852,1749243.3044441082
106853,5284842.496995293
106854,4510255.013235295
106855,13179663.837068137
106856,3193977.532037179
106857,2194245.254967779
106858,3648725.909602196
106859,10169931.05654322
106860,3249693.4164719493
106861,7214318.729229949
106862,5471825.963572512
106863,4960966.430711418
106864,12028190.526972387
106865,6398415.251091013
106866,2242175.528132118
106867,7013734.373143139
106868,10170703.298427356
106869,5409182.738892379
106870,5630486.324042959
106871,5820658.096608939
106872,4058555.994041078
106873,5092967.859328075
106874,5826440.156554944
106875,5705197.192824182
106876,7242435.699847067
106877,4615198.321108129
106878,3989399.7127279546
106879,4627802.4119058205
106880,2745875.5370586663
106881,5838473.2114291135
106882,1538221.7545998273
106883,4878620.056197209
106884,3157335.6582278935
106885,25074218.756991867
106886,5125496.910527567
106887,8555792.323917057
106888,7809166.338750482
106889,6536139.820361085
106890,3977281.0493432037
106891,8374911.19971521
106892,4950922.977227661
106893,3323831.252630977
106894,4648184.087114946
106895,7067607.762375042
106896,1050478.290949291
106897,4492327.417230969
106898,4594670.196633203
106899,2524778.718543053
106900,5845746.13859603
106901,2924872.2469094633
106902,8322170.095198067
106903,7307488.326151113
106904,7734077.757114876
106905,3023389.5135262064
106906,4031023.211100215
106907,13283139.699033858
106908,1644644.9102219152
106909,4682431.667624751
106910,3597744.738854024
106911,1538047.8456253652
106912,1306826.0811111033
106913,6202968.981205072
106914,16743130.7570646
106915,7513524.148343117
106916,5771274.117089007
106917,2710581.153236952
106918,4471493.951040667
106919,4306840.374841142
106920,6938747.555845427
106921,4357123.443702527
106922,1069994.477522076
106923,4146715.974522309
106924,1871601.89249969
106925,4222018.993030292
106926,5914898.945613248
106927,3660883.6391624007
106928,1981150.640824051
106929,3082123.3550694026
106930,2598926.156177339
106931,10291755.016724259
106932,12084445.080185406
106933,14785043.028001944
106934,2273893.5800122996
106935,1576455.6085996195
106936,4623704.775822002
106937,4077734.6132376837
106938,2857490.559368438
106939,10336921.751076225
106940,9780890.746414114
106941,4195982.021634893
106942,4738058.900797281
106943,2618555.425341996
106944,3206971.493586004
106945,2443621.492764389
106946,4972607.577225202
106947,4230501.283655519
106948,11441420.575227477
106949,2368860.5160070406
106950,6809321.513006819
106951,7164367.543230768
106952,4483579.077789597
106953,5574087.714033608
106954,10267856.917911585
106955,4452124.461626282
106956,4884250.019461595
106957,4171064.330876
106958,4280046.262724324
106959,3565735.795782506
106960,7259389.622332359
106961,12488900.031775307
106962,4818148.692321233
106963,3558349.8150807326
106964,13819103.761769207
106965,2937003.2910570973
106966,2819852.2199428943
106967,7203976.989539383
106968,4298804.884433212
106969,4053413.391328375
106970,6121075.046342043
106971,4381018.098861162
106972,3991269.6571709295
106973,5587351.180250639
106974,15300124.585729554
106975,6842303.95550722
106976,2794882.262624841
106977,7315609.523967372
106978,4253236.389412432
106979,8674026.832932686
106980,3267585.251313026
106981,4923268.314865842
106982,2528081.1019439064
106983,2740538.8491782215
106984,5467402.410007923
106985,7042358.1935839765
106986,3783474.696417693
106987,8668141.464518536
106988,6079311.1491647065
106989,3361730.397524477
106990,2965496.8086297824
106991,3334544.378904797
106992,5554927.10370606
106993,2815542.0694821677
106994,4859009.098496603
106995,6545482.528213943
106996,3312005.729148427
106997,5052949.819670298
106998,4717159.638204218
106999,11755402.334722871
107000,19049956.439534996
107001,3824516.024264726
107002,3076998.766521702
107003,3796048.845012353
107004,4620294.5598504385
107005,3737836.392268327
107006,3885868.72114374
107007,8150419.136642771
107008,5200922.502007222
107009,5688340.068377254
107010,2412520.7900497653
107011,1973298.7902059727
107012,2803048.49104156
107013,8893994.855591742
107014,5450485.083308314
107015,6448213.696273449
107016,4047323.8071656604
107017,7685713.078387108
107018,5504320.137076906
107019,1727819.4625325748
107020,2457199.5278546573
107021,4494584.024103635
107022,6271100.720746288
107023,1750941.6005740887
107024,6514874.153711673
107025,7061770.14036046
107026,7013255.990870502
107027,3496671.8587766206
107028,4471673.96616262
107029,3384521.2723364057
107030,7343080.429228192
107031,1725481.9370753183
107032,5684734.437760542
107033,8193798.660355667
107034,6807301.33783328
107035,6217243.839734489
107036,4609078.991931286
107037,2043360.087362424
107038,3726648.196313345
107039,1867524.232215696
107040,8311385.612567107
107041,4785707.636710476
107042,3339197.107292968
107043,4291994.648588012
107044,5065864.971452805
107045,3746423.1418824545
107046,7979422.830083277
107047,12585709.309304938
107048,7994516.696401136
107049,1301786.2931340537
107050,4153221.3620822704
107051,1063256.58129426
107052,3946264.4805198614
107053,7467876.213617306
107054,4038831.200203096
107055,2469163.1204191577
107056,29370179.838174142
107057,6337216.8190664295
107058,1881153.798751376
107059,7397358.425227347
107060,5192846.917607649
107061,4661204.9745829785
107062,4485356.230968618
107063,4340643.244212671
107064,7976972.61222668
107065,6067460.355241811
107066,3554221.2154335007
107067,3169062.172408266
107068,4551584.117060231
107069,2109230.668436169
107070,2971104.702586234
107071,7417123.928966318
107072,4741016.532491808
107073,1086570.675238845
107074,4727474.665451626
107075,7587829.932002309
107076,4706260.955723525
107077,8913569.980529454
107078,1028869.0914819865
107079,4963924.106680282
107080,2926858.1746528037
107081,4849007.859220802
107082,2782267.8125982196
107083,7043255.556023867
107084,7252889.812110887
107085,3395474.3766889856
107086,7079138.704192607
107087,4872834.135928953
107088,4608094.707571371
107089,8081261.624911192
107090,3688025.795660792
107091,8048831.000979483
107092,4042243.6880927384
107093,9577309.222858984
107094,2503468.368701221
107095,3135912.0489737135
107096,6710346.725792163
107097,1845174.8564903126
107098,7353891.7782608615
107099,3876330.5927912723
107100,4274526.8202631045
107101,4235335.135252309
107102,3095334.7642476107
107103,3483762.189169907
107104,2211298.5441035256
107105,9978915.869588785
107106,4987262.605705461
107107,5346946.048387863
107108,6574733.677997456
107109,3106713.679385694
107110,4232058.471524239
107111,3389619.4676944474
107112,6981114.402026782
107113,3398763.4681423996
107114,4042349.7861089865
107115,3595896.6203955505
107116,4299370.0515550235
107117,2979280.5286112246
107118,6103291.803503662
107119,3188722.3823763668
107120,5407077.65355174
107121,7102164.929096473
107122,5299889.973813379
107123,4743689.305323124
107124,7534489.782546021
107125,1996598.8076482923
107126,7687320.328774452
107127,5410170.84878642
107128,3927890.826986771
107129,2555169.2869983343
107130,2184354.526619218
107131,4002213.0321388887
107132,5915184.936389342
107133,3100517.1062836773
107134,3595214.40681931
107135,6478397.201737441
107136,5364963.364634082
107137,6654429.328130139
107138,6791213.076922346
107139,2701824.7123080147
107140,11637461.970655967
107141,3187167.764541411
107142,2987244.105899289
107143,2394991.2110103583
107144,2928853.4174504057
107145,4302673.56237532
107146,4912725.978243019
107147,11962462.100057218
107148,2275738.5297194505
107149,10875824.105682977
107150,5319628.999707298
107151,4171541.555617926
107152,6338049.956975874
107153,5606663.196981882
107154,1914179.0965658673
107155,4178096.194559943
107156,3698451.8868313716
107157,2423268.3986468897
107158,2002888.1063390207
107159,2831040.528216588
107160,4861731.988024591
107161,3149370.864068972
107162,4715185.970520333
107163,3663707.439647694
107164,11829688.823718274
107165,4582261.560691137
107166,5431590.927477034
107167,2534318.4333833507
107168,5385135.777418625
107169,3572039.3989908257
107170,11414921.68570715
107171,8802758.799379272
107172,3858785.504677566
107173,2610901.6991860596
107174,6072989.236671991
107175,2390538.136573655
107176,2889458.9125480517
107177,3612406.9110679207
107178,7766307.642617345
107179,3691040.464995215
107180,3372454.8220545216
107181,2678161.121893565
107182,7881769.01932198
107183,3456405.9511461407
107184,6628701.656115157
107185,1897970.993665203
107186,5060375.801474228
107187,3304780.052523013
107188,4129846.9262096635
107189,3561614.5753788957
107190,5149161.868132139
107191,4551626.484955235
107192,2240155.8544163313
107193,6156418.781980159
107194,3782068.4553232803
107195,35860334.911000706
107196,2413697.945403561
107197,8089353.763214222
107198,4563931.120834004
107199,8586968.116180385
107200,3868699.313550567
107201,3149204.4262424046
107202,5319011.369596894
107203,6061312.171261375
107204,13247304.539775599
107205,2334676.1606180836
107206,3217205.829235304
107207,4044938.1731475214
107208,7555763.790214455
107209,1500957.2435603235
107210,4198535.84607569
107211,2709828.637256999
107212,7064250.436098567
107213,5688208.662803822
107214,23284781.341442727
107215,8151985.11694932
107216,6652589.010336576
107217,10996654.936031658
107218,5145671.433859132
107219,2419235.8267493453
107220,2527105.7227078443
107221,3147698.1036468665
107222,6481948.866901384
107223,6317482.2369514825
107224,2218279.1787636736
107225,3863136.425536435
107226,2700853.694009142
107227,5601355.683831443
107228,5078167.588312502
107229,7570937.614580873
107230,2656611.0877692727
107231,5252241.6808556225
107232,10337848.026826017
107233,4009653.782254088
107234,5292891.209603127
107235,4019078.1038830457
107236,7356787.244887024
107237,12374475.06093486
107238,16298476.12648109
107239,2730961.725574674
107240,7624725.262958931
107241,2437542.541650341
107242,3065201.7288870914
107243,5565843.818333076
107244,6873930.465535013
107245,15829579.941589933
107246,4423964.557626029
107247,5295135.212400962
107248,3355508.734401481
107249,3294991.022259455
107250,8598580.536063237
107251,1365088.752851714
107252,4507158.204309637
107253,5954670.830898249
107254,8645953.702222276
107255,8151154.918146647
107256,6118397.108711806
107257,-241561.3504452845
107258,2354443.7277223375
