id,price
128037,5361501.970556328
128038,1799881.4302065703
128039,5576415.944757361
128040,5785510.642899216
128041,6997168.950343913
128042,15861215.594170108
128043,6270051.396667769
128044,2317833.3720404822
128045,10038262.859301962
128046,4534792.184098688
128047,3509094.332206942
128048,9937923.989401821
128049,2538092.742998806
128050,8096473.176954841
128051,4721138.885736108
128052,2201436.1945728515
128053,5657199.265788612
128054,4456564.61220181
128055,2499597.5046079503
128056,3893752.5604669508
128057,10210925.372410368
128058,6095599.341342671
128059,3565305.8487597737
128060,3130745.8453234686
128061,5456512.400986408
128062,7774624.073873661
128063,4055355.6264259974
128064,2257730.3776035765
128065,4318220.115656074
128066,7485844.632156948
128067,2427695.1834412124
128068,5840099.95389292
128069,1701579.7671137033
128070,1944983.0140291806
128071,2806175.197813904
128072,7619877.169948855
128073,3002924.944242339
128074,5028655.8767494215
128075,2134832.910005124
128076,6479779.406007066
128077,6602985.498654415
128078,715727.6187207978
128079,2042433.0345258391
128080,9580876.248110637
128081,5859786.38805994
128082,6072703.938047193
128083,2929955.2076082444
128084,1792916.4061137
128085,4996957.341347222
128086,16522512.106529066
128087,4641285.926338559
128088,4425346.510218226
128089,2885521.2856697114
128090,7315676.574817727
128091,1869869.1449379697
128092,11893480.756389914
128093,2178739.53845504
128094,5543646.211149405
128095,2640285.416158098
128096,2191379.789266935
128097,2717409.916085607
128098,3764506.8460449395
128099,5804171.769167897
128100,1696288.6784580098
128101,2335248.7592420178
128102,5021817.7928174
128103,4952892.027722957
128104,2569452.917225419
128105,2110916.5147083416
128106,4290554.373758209
128107,1410766.520432014
128108,2856438.807923163
128109,8590066.871940793
128110,4958648.86666125
128111,2519317.5334776957
128112,30919923.76909147
128113,2534342.569899936
128114,3939833.0664982256
128115,7952082.428854141
128116,6958262.542314231
128117,2353225.7290685023
128118,6496113.032852989
128119,9666883.65247132
128120,2990159.3087079907
128121,6227777.965582813
128122,10774187.010975223
128123,40444814.018870875
128124,1816717.2980788425
128125,2521263.409157418
128126,7435056.547770314
128127,7537939.141600447
128128,1832563.0425445326
128129,5172463.537409637
128130,10650592.614507664
128131,3278086.405385581
128132,10367339.109539442
128133,1771797.787241538
128134,6046936.086433977
128135,3440165.0798943844
128136,1750739.5307550114
128137,11478779.15691235
128138,6305872.615741278
128139,3599199.9023358426
128140,6993107.632573897
128141,2857214.2491631843
128142,4818974.482670085
128143,6921148.480423697
128144,3326373.262245895
128145,787509.8468457768
128146,10541317.227850355
128147,2102625.7175178556
128148,4071520.483483861
128149,8067207.268706795
128150,3875361.7726077987
128151,78483299.52591671
128152,4191368.0024649054
128153,4557716.415723233
128154,2879336.864741594
128155,3622840.326787364
128156,3977965.915226902
128157,11856497.255111571
128158,2574266.929258328
128159,2952147.824410525
128160,5348445.404687495
128161,5703826.809452499
128162,3196793.370481558
128163,3843081.9435269665
128164,5386503.407922015
128165,7459753.317040812
128166,7870314.847835932
128167,5302927.158527651
128168,5151614.492760063
128169,3652314.7870735954
128170,1941420.4940025848
128171,5485416.95669316
128172,8351696.677590936
128173,6721444.518084098
128174,4230459.14083886
128175,3119246.0605253098
128176,2975009.120107624
128177,2455214.7683440316
128178,3444002.7251403015
128179,6312255.851644295
128180,8667626.157947723
128181,3664825.8903679578
128182,9174266.503229233
128183,14109845.952433512
128184,10819447.007485377
128185,2351876.1545553547
128186,4545860.24227288
128187,6485078.423595892
128188,1876484.857437877
128189,6037059.148098245
128190,13878407.376454432
128191,5730422.570531085
128192,1614928.1296464172
128193,3024639.6053978526
128194,1016840.1831810558
128195,2868330.220766208
128196,9515565.420543546
128197,4187356.9730237727
128198,21768287.034089096
128199,3083381.918749554
128200,3315383.1125048553
128201,2876382.1897537033
128202,7981986.611369384
128203,5713050.541325331
128204,2943477.850153123
128205,3018560.7020574417
128206,1894993.5091664689
128207,3221784.7635413343
128208,5575897.625805476
128209,7426217.028135994
128210,5110364.651481497
128211,17701580.081440315
128212,3557314.028064303
128213,1829848.8998907204
128214,3946928.923931756
128215,2673516.1988872094
128216,2930946.968564322
128217,3471956.851780771
128218,5320867.072187988
128219,4137951.2869547484
128220,2262850.3732634895
128221,17762943.556015275
128222,10590859.455729168
128223,3316744.402147024
128224,3374710.414171917
128225,3405251.8746852106
128226,5190532.492628504
128227,8911210.628944997
128228,38448923.31294882
128229,1951799.0315463822
128230,7457230.7783911675
128231,2933191.1190392342
128232,2979091.199277506
128233,5558608.757037361
128234,3162414.2167324387
128235,2667114.3439672543
128236,1766826.875109274
128237,7124552.186974052
128238,2333351.487654456
128239,2113648.7497563083
128240,6936569.7282340005
128241,9118411.973853461
128242,3633286.866864415
128243,4988504.765573271
128244,8256996.339099625
128245,1559033.2517383257
128246,2860433.3956398126
128247,6815118.21003438
128248,7099199.4214822
128249,6012164.037193827
128250,2944328.8073412813
128251,5468880.451297581
128252,3986402.118766524
128253,2431718.0719370674
128254,45643266.83443977
128255,2409403.467101545
128256,8456470.592138333
128257,9279602.99603328
128258,4208932.835753941
128259,7036117.11017983
128260,8449478.187905688
128261,8211851.125657989
128262,5521630.852626012
128263,5890962.92138139
128264,3310118.7097332003
128265,4249861.97049603
128266,3080368.1991139133
128267,3681015.9970000605
128268,5533426.7883579135
128269,2069138.4584003268
128270,3841319.7154942425
128271,10026860.542073201
128272,19224448.902984716
128273,10288972.358691165
128274,7688510.380051877
128275,12489040.4225214
128276,3303895.1214099876
128277,4668197.251856471
128278,1440878.8672706345
128279,8814664.541297527
128280,1642895.2873950573
128281,2442320.355670422
128282,5607191.131792201
128283,1191597.760409526
128284,5277767.295780758
128285,10002817.667817976
128286,4420699.785549138
128287,1633889.8335352126
128288,2742973.8454242935
128289,9887095.322707152
128290,7136290.095142278
128291,11411971.410394346
128292,17166467.85753074
128293,6985893.555856893
128294,4968573.156158768
128295,5939607.050442784
128296,7144823.201064573
128297,5133744.730041458
128298,3491584.8894201247
128299,8294299.518585607
128300,5406776.406245326
128301,3059671.8609425556
128302,4728542.78152521
128303,2718134.0030849343
128304,7933116.961742114
128305,17718874.114114836
128306,5268334.244713677
128307,3577592.5281668305
128308,5139976.844525626
128309,3410488.1047201836
128310,15634601.861329325
128311,3795931.560211162
128312,15038226.849754866
128313,5139313.221710314
128314,3783872.7934199786
128315,3321728.996996613
128316,5090245.155207844
128317,8385611.838561891
128318,3554869.6450779913
128319,13733818.867626093
128320,1963768.4724115906
128321,1712379.3140069135
128322,3617435.656944492
128323,3453868.3185441745
128324,4159867.7845591214
128325,4522850.17949714
128326,3317018.3470975934
128327,4261287.563890154
128328,1912480.4353460805
128329,7835197.905328639
128330,6064839.400843966
128331,3181730.656320664
128332,3681796.3418334546
128333,6186084.955154127
128334,9511027.043890625
128335,5349022.577720244
128336,7379277.035078018
128337,3212797.25272914
128338,7822825.78998904
128339,14856352.934176244
128340,931739.7864854829
128341,6260948.089045402
128342,1623708.816686269
128343,2920503.8052221816
128344,3825300.0485925768
128345,4462619.692732382
128346,9886159.016210144
128347,5070480.284487243
128348,5854697.963392326
128349,3255647.1958127744
128350,6814707.696703662
128351,2767933.0281474506
128352,9236424.932208743
128353,17999590.06300418
128354,4816325.147725033
128355,7261543.831625685
128356,2157841.0084633077
128357,3368804.5224665804
128358,3709603.1050259033
128359,2784943.2377759763
128360,5462430.920988253
128361,2059891.2749792878
128362,2676461.2576700146
128363,4673012.986854538
128364,1934977.0453156922
128365,3867287.8639295893
128366,3672610.450480015
128367,3350425.1801034566
128368,4591530.836666399
128369,10851469.6799803
128370,8526565.330700733
128371,2291679.8354939623
128372,5722900.248405133
128373,5002786.959636226
128374,3768069.8346708165
128375,14087798.149531877
128376,34999187.62953546
128377,2876650.5178456428
128378,5584637.813720282
128379,3821635.465833116
128380,17114413.360008653
128381,2109654.754322938
128382,10467338.002422888
128383,9262490.822547864
128384,9221681.21530194
128385,9385560.732741764
128386,6375535.340753986
128387,7941339.415768513
128388,3285881.0278218635
128389,10312796.525520792
128390,4779114.1963220015
128391,2356428.6227623243
128392,15146363.574111493
128393,1631620.1071650283
128394,2790826.3404889377
128395,12036181.939521302
128396,7408298.384511484
128397,5546150.192196614
128398,12937626.595562797
128399,4875714.578209404
128400,6827059.111790297
128401,1779299.3599638743
128402,1379662.9845313309
128403,6534765.633692187
128404,7573809.819104798
128405,4277422.645740891
128406,2162865.5012496654
128407,4708826.817577591
128408,7929372.65288918
128409,12582661.511325236
128410,3969688.4922986086
128411,8554858.670374539
128412,9123386.158374446
128413,4592895.963916898
128414,9314158.538526805
128415,2496683.058434457
128416,2355927.150903345
128417,2723445.4587105596
128418,2045549.8029079302
128419,4314122.83282439
128420,5505424.544026204
128421,7701263.474602913
128422,6322222.8337973505
128423,2239253.5719757136
128424,6652946.547012244
128425,6125813.532953748
128426,5024874.20114175
128427,2228559.77092812
128428,2236703.5900886618
128429,9674366.029261645
128430,6755619.182694778
128431,2848433.278131539
128432,3886381.064309515
128433,6892970.89093567
128434,33357426.297686715
128435,12978351.821689745
128436,3363566.9444748336
128437,3935941.4974528803
128438,7029755.061291635
128439,8954524.538840096
128440,3965677.700197894
128441,6684362.425654627
128442,7415160.091844855
128443,3596878.6347891465
128444,7143078.838427519
128445,4086099.76365979
128446,3168995.3615135164
128447,3041716.1264727716
128448,7920495.746128789
128449,3054724.8170192526
128450,2312228.4362927796
128451,2698440.485854728
128452,6094118.270768347
128453,7577109.076626608
128454,4407377.7697305
128455,5685799.9332750365
128456,6484762.016009427
128457,3042216.06030327
128458,5002840.270553963
128459,5148693.820203418
128460,1927838.453941674
128461,1938317.826501322
128462,6768416.314863539
128463,11515872.813449204
128464,3564868.238345733
128465,15475807.997304799
128466,7788104.589357245
128467,3310614.72351689
128468,7997999.379457768
128469,7479816.2030277625
128470,2063196.9026925885
128471,3699526.8783989544
128472,6552917.306212032
128473,6596756.713724332
128474,11068351.052157369
128475,1990839.3446698175
128476,2600553.6711984524
128477,3792336.7925024205
128478,1959280.895655598
128479,5351696.826673691
128480,3646700.3680559606
128481,5080657.751565237
128482,5987344.006599185
128483,7149550.048324633
128484,2508858.351709212
128485,4136969.8298159093
128486,9012315.141663354
128487,1329569.6906547667
128488,6279518.732325269
128489,4225773.252166984
128490,3736270.8617769238
128491,1548689.1994447447
128492,8426800.09420027
128493,4198562.0281493245
128494,7528998.801874833
128495,6610606.125771999
128496,8017832.216471791
128497,9782323.894476673
128498,4250466.658043275
128499,3474506.761129611
128500,4101031.616930864
128501,8156670.616775153
128502,2770419.1553269257
128503,4471753.747349877
128504,39386909.935381696
128505,5385587.433349399
128506,9817329.161088288
128507,4844903.781714067
128508,13729185.120339112
128509,8352072.706272801
128510,6491479.780140701
128511,6427837.50612846
128512,6479656.464212128
128513,3158634.171807439
128514,1471595.9286382012
128515,3863763.2252783347
128516,4486327.175645121
128517,3526737.805779868
128518,5436249.734268936
128519,4613838.998350753
128520,3976323.2648653123
128521,5549114.350363778
128522,3000462.3186371997
128523,3251614.7868519207
128524,7785544.655973019
128525,1844876.332091312
128526,9103881.819433605
128527,3051001.6115997653
128528,1458087.2593559911
128529,7086823.154109361
128530,5313362.8928092895
128531,5689792.143630972
128532,5919272.385114444
128533,6238961.3635999365
128534,7102396.667378429
128535,5659914.072360675
128536,3318849.0271976744
128537,3918268.1095059114
128538,1611096.56070528
128539,2666976.2742096847
128540,1475743.0901611364
128541,2168110.0287061753
128542,2898897.1775754225
128543,4660908.1504005585
128544,4676736.426383811
128545,5057107.851677215
128546,4364267.703878048
128547,3594843.759146078
128548,6921079.373186832
128549,5279500.277515516
128550,11170304.84309671
128551,7213865.685013128
128552,6013737.721097946
128553,2482737.957845861
128554,1942838.7100932999
128555,11996781.574967641
128556,8391857.369200569
128557,3888340.155238403
128558,3570223.041133021
128559,7081308.093350044
128560,3192698.809307925
128561,4302567.145253535
128562,4274932.525320834
128563,38537862.240143046
128564,1392378.4269488957
128565,4737163.671150624
128566,4195069.8909492055
128567,2273597.9064153903
128568,8681126.725283869
128569,2925520.59909908
128570,17922288.255250983
128571,4030887.166921049
128572,8128604.4788224045
128573,3981990.7223225255
128574,5585373.999009774
128575,5263899.346569467
128576,1338516.243952755
128577,3014020.289700259
128578,3875705.382228329
128579,3306858.8116320437
128580,8903906.173035888
128581,5634823.905716247
128582,8109795.101063024
128583,9071742.072494468
128584,4543520.2797534345
128585,30895960.682670902
128586,5078584.82198052
128587,6468965.479365077
128588,2135941.5064040893
128589,3006584.42656052
128590,1835131.2436295212
128591,4509308.178764294
128592,11670177.701355143
128593,12405284.825611714
128594,8488631.085110784
128595,14987803.659481872
128596,4470512.195617175
128597,6940553.142737849
128598,3897005.334254293
128599,2341705.1467963383
128600,2845213.914580731
128601,4843186.71003887
128602,9207164.773406848
128603,7042330.231247432
128604,21171558.5140607
128605,5841284.556577348
128606,6651292.2402878
128607,4261369.378499899
128608,2195731.5044731405
128609,1841386.4194401922
128610,8420708.431794625
128611,5083870.652980639
128612,2794304.729353508
128613,8057862.024942986
128614,3739352.2750825575
128615,10148072.229918065
128616,2739539.8294400126
128617,4792652.360890191
128618,2721652.9113778714
128619,5493437.663607747
128620,6997315.207242402
128621,4920897.514010525
128622,2085057.9525225298
128623,15209764.837208448
128624,6225847.75831609
128625,10902407.075844994
128626,4555421.987793761
128627,9379886.946063502
128628,7042528.806865733
128629,8977170.114455253
128630,3675363.3328714897
128631,7081809.744475896
128632,3926398.247678565
128633,21891393.501392536
128634,2985937.7542735254
128635,6081931.685416172
128636,12673709.37745418
128637,2830382.4627933973
128638,2359231.540980596
128639,1610706.001685334
128640,2920796.6645321157
128641,1989609.1512282882
128642,7438248.916980472
128643,3046986.3913459913
128644,3588169.0623233207
128645,7468809.596312181
128646,7162591.28593595
128647,11693183.199819386
128648,7430014.74180793
128649,7873441.748229643
128650,1174535.28786474
128651,4287449.141691423
128652,2146699.167621987
128653,5279896.776160553
128654,3656088.468860004
128655,9849210.116575476
128656,8097234.666094959
128657,2980541.1262142165
128658,8496745.27037488
128659,8275977.908832353
128660,7636327.430487128
128661,9457439.885372296
128662,1918478.1488186386
128663,10672079.278966086
128664,3712079.2779794685
128665,4487020.329377827
128666,2733182.849106392
128667,5003711.470772828
128668,2169811.2911929097
128669,6916521.083987323
128670,2837044.679123873
128671,10271500.376846854
128672,5856078.930249381
128673,3672036.18232171
128674,10291543.500712335
128675,3151305.4318985445
128676,3974554.7394650225
128677,11039286.705309097
128678,1545247.5852499167
128679,4268424.046607456
128680,4670438.622699155
128681,14164225.32087357
128682,1899468.595709335
128683,5585966.348954683
128684,6347716.356814794
128685,2187524.3562596655
128686,7533921.507111982
128687,4016187.0207411167
128688,2535033.666668934
128689,3220909.687308057
128690,2595420.981970698
128691,2878782.514399185
128692,7682037.767336218
128693,40346111.552116424
128694,5527145.423799661
128695,5952879.747273913
128696,21639721.123577707
128697,4796112.816854254
128698,10027839.88205756
128699,6093104.118484187
128700,2177373.282401573
128701,3038540.322468058
128702,4195630.321552579
128703,3460054.463520944
128704,2745382.1375932368
128705,3751870.363018404
128706,12738931.323208082
128707,10983707.015593376
128708,2223193.2795874863
128709,10450796.127343267
128710,6043962.767189928
128711,6385637.624868915
128712,12924222.640892955
128713,8994494.168375326
128714,2152805.6960633486
128715,3326514.9505353896
128716,3795718.403600503
128717,6578175.68366713
128718,3388073.9048506343
128719,2019611.8063258096
128720,3077748.768713727
128721,4844818.127108443
128722,9891340.079146005
128723,4375030.179581673
128724,4299424.076197273
128725,9820289.555740412
128726,3215220.4590719
128727,10684424.143589223
128728,2276828.719897382
128729,5462966.31777715
128730,4113064.1878894144
128731,7248031.169716711
128732,15216903.312062081
128733,2198938.851227733
128734,15816092.681231475
128735,4272840.682724293
128736,7168636.053005164
128737,3505914.2882647202
128738,2456649.436174496
128739,1450065.6430523526
128740,6159287.866137145
128741,9374097.131803013
128742,4600332.104593221
128743,3300677.85191622
128744,3524186.211562996
128745,3315218.2217472577
128746,9697732.411812155
128747,2349697.6491432637
128748,4196736.789295653
128749,7534917.60134244
128750,3213118.885612149
128751,5907012.193194695
128752,35631753.55160138
128753,3115186.006875949
128754,7643399.520858057
128755,2992438.8390098056
128756,2506518.2975330297
128757,2556934.4249978983
128758,2629115.982458896
128759,6130669.6020236425
128760,1689809.9695198676
128761,9251202.157356538
128762,2197822.0212508673
128763,3102107.6356777837
128764,5619877.474399925
128765,2933052.0232968135
128766,9301668.058361711
128767,967265.1007686285
128768,2759424.2786145303
128769,3620834.7188403886
128770,5270618.274689697
128771,1244509.9672174011
128772,9684062.702017117
128773,7690113.223627409
128774,5933063.791383267
128775,33309065.49576579
128776,2667999.788614691
128777,4516997.391753991
128778,21932067.90351868
128779,6604231.402312445
128780,9178540.943530709
128781,6214955.956907406
128782,14251141.74654889
128783,1843422.1164890723
128784,2713083.5130763273
128785,21229698.978017416
128786,3433388.2579705543
128787,1877878.6995520825
128788,5765804.1332792835
128789,2779813.6330005648
128790,4771249.689754747
128791,5406046.552316805
128792,3843353.310722097
128793,5592116.19433523
128794,5705269.005547969
128795,2221280.3948048167
128796,2572421.2357246047
128797,5150880.326504598
128798,6693332.039071113
128799,5233942.515912301
128800,7091404.700698288
128801,8224332.432118762
128802,3266274.998235775
128803,2607735.621083249
128804,5563364.756001584
128805,2696174.064023839
128806,4337563.126938861
128807,9821010.138453068
128808,6107652.559490582
128809,4344197.309495681
128810,3620563.3744804477
128811,1984152.2607998606
128812,19722295.843933165
128813,3574078.2505471013
128814,1996754.4525477937
128815,2717788.9300108044
128816,4759176.144974039
128817,2811748.3945681984
128818,9665930.333376234
128819,6954190.393635056
128820,4933531.207399391
128821,7300451.124693196
128822,1954414.5775303924
128823,6667101.617370391
128824,1842281.1259121126
128825,11082783.634945199
128826,16936016.938678138
128827,4434584.064523868
128828,7870817.194380473
128829,3679661.317235669
128830,1629562.579341101
128831,2179818.852654527
128832,4217723.530184701
128833,7213076.424935725
128834,3354665.8078130223
128835,2570025.9881049767
128836,3883555.273580432
128837,8330156.1187499445
128838,3390399.5569077167
128839,2679660.0677230796
128840,4044314.8741564155
128841,1502655.1467291228
128842,3935933.3864564635
128843,3082168.3552001934
128844,7063208.880895038
128845,3275908.0452007283
128846,3726239.8450305564
128847,6788054.379059177
128848,3356848.488057197
128849,15143233.177929206
128850,8350242.998661902
128851,4389559.128708719
128852,7793663.675932547
128853,8179855.203699909
128854,5767761.041360689
128855,6925241.8126099855
128856,11871379.853302661
128857,5343898.575668715
128858,8991047.460940413
128859,7494454.923262007
128860,1934101.289446223
128861,7487540.515562987
128862,1761620.3317020577
128863,11454760.122893471
128864,3498295.204068924
128865,6302395.442798396
128866,3139373.4531371933
128867,9667129.312432809
128868,20156895.164375424
128869,4469784.91758073
128870,3329575.808355938
128871,4848809.538712842
128872,2479321.4114505956
128873,4026566.832580382
128874,1822493.1520146034
128875,5193342.663975743
128876,4717548.067853161
128877,3352122.3757677423
128878,12097619.725783585
128879,3549806.0320373895
128880,3506957.298322498
128881,7021409.139346881
128882,3958176.615501976
128883,3838972.0169779602
128884,4490229.880711592
128885,4583418.453299055
128886,7574597.793965885
128887,5635911.97153069
128888,5665245.538991405
128889,7427453.403479403
128890,10986638.06254921
128891,9295615.912055964
128892,21074011.357341997
128893,2062712.355181281
128894,6670722.675015798
128895,4992123.048322348
128896,30551357.43374652
128897,7760834.674438914
128898,4199369.076367231
128899,2285949.975772064
128900,6699211.468557551
128901,6456147.706554592
128902,3442834.0309435297
128903,6420888.8066903865
128904,6154868.13514831
128905,5249481.752070835
128906,7045014.1170726605
128907,3968173.66657249
128908,4024929.049874519
128909,5030511.870190493
128910,9751268.233860377
128911,5566477.420130784
128912,15478024.945700362
128913,4318440.212765398
128914,5793074.981074347
128915,3161288.6414816896
128916,6603202.437190256
128917,1952255.7499560853
128918,6885495.220401533
128919,2161687.866913332
128920,2552449.3906122698
128921,4727678.982903823
128922,3778578.8045689226
128923,5061859.813173695
128924,2839709.538136079
128925,1900398.0209881715
128926,3534559.0235612155
128927,1606719.752480925
128928,6872054.196408534
128929,4776511.270849729
128930,9715677.980443506
128931,7654735.631461663
128932,6844548.10073918
128933,34560664.86325419
128934,3827359.9472078052
128935,4480445.934563113
128936,7430344.378355445
128937,6241302.35451247
128938,3917931.2731940905
128939,7075860.892292889
128940,4017017.71733104
128941,2256744.1331974245
128942,6160596.68989478
128943,4271992.6849409
128944,1209165.302072004
128945,10441441.569704572
128946,8914488.237340923
128947,3085835.512049537
128948,3168721.800095225
128949,2529565.9193072044
128950,1344421.3465390392
128951,3402672.556751696
128952,15802347.070804786
128953,37147157.3691894
128954,4575263.371709783
128955,4199606.46370612
128956,17864579.350717064
128957,3252387.013826118
128958,3352880.0253446167
128959,6771486.852060935
128960,5481263.672734745
128961,8007117.152898736
128962,3642822.5463720625
128963,8707333.907469254
128964,14389272.608308356
128965,2750202.679759199
128966,5965120.035264267
128967,1476370.8976738336
128968,3409481.966045997
128969,10430094.914161876
128970,8163804.042666968
128971,6137939.360642753
128972,6296956.888909645
128973,2669146.584269387
128974,1252709.7581737833
128975,4192372.0088758357
128976,3262720.2428015033
128977,11465392.589149803
128978,7361435.004140599
128979,5014454.412599022
128980,5452689.104893489
128981,1917595.5911784666
128982,1743251.0835957811
128983,10475065.65762655
128984,1404529.0309917894
128985,2738907.969719226
128986,7225148.413096363
128987,9379043.144325286
128988,1958029.1109698247
128989,2647699.9738737764
128990,3344708.663173165
128991,4503346.906008435
128992,3911699.7602232182
128993,2799430.4893910517
128994,1610641.2181248977
128995,2185521.034070278
128996,7844214.124152936
128997,1879983.2068237318
128998,4328184.019489174
128999,6600239.699002813
129000,8413720.129225655
129001,6095395.516745633
129002,11394454.815604545
129003,11538933.554605607
129004,3513098.1704216423
129005,8814717.060744155
129006,8409874.18057383
129007,4476193.749008758
129008,4236319.154026719
129009,4817144.964883725
129010,6902034.981416406
129011,14633157.985059341
129012,8225875.044342209
129013,6248526.07687307
129014,4002719.6648810427
129015,3740612.234983352
129016,5839561.039041948
129017,7087968.373193961
129018,2875604.008120814
129019,3450141.3310268437
129020,4308681.603032441
129021,9419328.465362208
129022,8353870.35561881
129023,4623149.493225756
129024,2427265.046002318
129025,7981873.9455586355
129026,4502203.167553463
129027,11843133.149502937
129028,6712399.562876562
129029,4641091.736849826
129030,4535933.882085368
129031,4271225.083209862
129032,1561857.2616051687
129033,2708866.2803747198
129034,4433928.438873047
129035,7774737.08022962
129036,5330502.027667322
129037,3970885.836933326
129038,13086885.814088719
129039,4679400.329949218
129040,5273792.013108727
129041,1333826.7095568613
129042,10068341.583578743
129043,3454546.520674728
129044,4569755.279874919
129045,2598156.6799435336
129046,5218801.928052295
129047,3080671.19580429
129048,9473252.167339938
129049,2052000.194373475
129050,4482795.250286734
129051,2842212.7493484677
129052,4243020.5625955
129053,4765132.687462901
129054,14016033.260341972
129055,3618687.5907410425
129056,4176256.9848728543
129057,17235351.680199035
129058,5845639.377923787
129059,5370285.674953711
129060,4557100.360215215
129061,7899527.908376809
129062,6492192.0292637525
129063,6428192.718488001
129064,8747518.280801648
129065,5628078.192479483
129066,2399145.688187479
129067,4964616.73655728
129068,3866175.168122355
129069,3381602.361790269
129070,4364036.894990905
129071,5431318.916163345
129072,5511313.3192831995
129073,2373128.1510195676
129074,4240720.443512215
129075,7526187.989626635
129076,4637156.062906785
129077,4835196.2555394005
129078,5345504.028672537
129079,3343213.9834906617
129080,3665770.746112928
129081,4782584.616237269
129082,2494725.90184537
129083,2284853.592020616
129084,4771952.607205007
129085,4383739.861516877
129086,4315200.111844913
129087,3812340.823675367
129088,3194282.959877448
129089,30151566.93964934
129090,4348937.18248833
129091,3628189.555363184
129092,4576375.625518073
129093,4153390.126874624
129094,3261302.605404351
129095,13095623.32588043
129096,34488002.708171204
129097,4036336.9323321194
129098,3262256.193131365
129099,5825682.802538004
129100,2994966.0952624073
129101,3601280.7156644105
129102,1681110.5498739416
129103,1429002.4128499492
129104,6753602.396082525
129105,6054809.170733863
129106,2739270.737722894
129107,8580728.64148201
129108,1853667.0086708018
129109,2584771.4824019885
129110,1990383.486667483
129111,7912096.699122341
129112,4529830.719610554
129113,2070235.1213192763
129114,1752565.7118879836
129115,40903661.10637538
129116,4300877.752710338
129117,6703512.454699862
129118,3319893.122694796
129119,3727134.968028803
129120,3471653.8515656474
129121,3591401.0937338746
129122,1686687.5849623112
129123,3555734.7565725823
129124,7016039.15632383
129125,2791693.6284337775
129126,7810228.334980218
129127,4332675.756864473
129128,4482966.549823407
129129,2275721.212956012
129130,2290939.637331728
129131,1973125.4102705093
129132,3614257.328191988
129133,3011143.839960619
129134,5305493.223817339
129135,1858834.1385706523
129136,5413816.207911493
129137,2137204.0598481637
129138,11696537.220221156
129139,7958559.399075486
129140,5841184.884248781
129141,4709229.833668329
129142,8240475.420592049
129143,1444704.8464065446
129144,4916656.197725415
129145,5579730.0355857825
129146,10857077.477167426
129147,11073800.235356381
129148,2372047.658312873
129149,3953880.896881598
129150,3389610.814947964
129151,4181059.1948308432
129152,10036938.812976798
129153,7591677.754445318
129154,5573041.0880954955
129155,1178599.3896741318
129156,3592433.1976666683
129157,1849085.3055507634
129158,3907802.547383472
129159,1588090.518981787
129160,2333297.151325103
129161,7920240.046495688
129162,9738928.705804432
129163,3441200.6559273247
129164,8416713.889863282
129165,3829876.1389405415
129166,2559423.4460155005
129167,2203009.4885368273
129168,1726403.2436566465
129169,5751980.950584679
129170,8678083.742203245
129171,3361812.2797944173
129172,1723572.04192776
129173,4257379.010442557
129174,3615666.60315058
129175,10051277.020347929
129176,5492006.699213659
129177,2184620.3587313974
129178,3010565.970847729
129179,6002414.326745878
129180,7106700.148611142
129181,3610192.174033704
129182,9820695.870327057
129183,8330148.974626493
129184,2450610.5333120795
129185,3398952.740411478
129186,3105937.858074609
129187,4875011.512770565
129188,2974413.6459117876
129189,1655885.7895748569
129190,8946026.320829399
129191,1912919.5444140611
129192,2097137.4192631189
129193,9967660.84297633
129194,3777505.4801733247
129195,3406660.26020577
129196,9240727.97395469
129197,3183745.048490687
129198,6631244.973244087
129199,8811876.483992329
129200,4971267.54126398
129201,6893085.234395055
129202,3751004.069950097
129203,4105065.520073162
129204,4870574.006563949
129205,3681708.450367028
129206,10102391.937268259
129207,5538308.933060557
129208,4777543.690957156
129209,10330998.771476492
129210,9495878.534342969
129211,2788010.0124835805
129212,2731029.8541246774
129213,6072870.767468435
129214,8502043.280759875
129215,2980014.4387451247
129216,4470084.308946501
129217,9281099.176508695
129218,12671731.315002402
129219,2925552.364187396
129220,1093511.9391579912
129221,5407706.143504471
129222,5932067.775012954
129223,4862717.53076686
129224,1870420.4229082633
129225,2637055.787939126
129226,5275360.486973091
129227,2291083.0403688336
129228,13058977.630355626
129229,3337944.738022674
129230,10707275.971071284
129231,3411818.8943116157
129232,3786229.895835517
129233,3039712.7906683814
129234,3707960.443649877
129235,12824824.70167985
129236,2129726.59765682
129237,3686252.211051396
129238,5540656.658740508
129239,1465271.7285414776
129240,2491864.725166205
129241,8038865.173571481
129242,4096761.910987774
129243,3781717.132814474
129244,1595532.426825645
129245,4752975.127386611
129246,8363110.822793521
129247,1408924.4069077503
129248,2921033.140600149
129249,5582018.704390296
129250,3938575.256192634
129251,4648041.118521484
129252,4900445.14400518
129253,10204124.609991085
129254,2391398.7330816616
129255,3824029.8900813824
129256,8726853.651938997
129257,8521704.995204296
129258,3393430.2243149
129259,9647094.085360233
129260,8881650.058371844
129261,4997642.868504917
129262,6859757.236695509
129263,7588142.75789669
129264,8687803.700551603
129265,4421755.220659461
129266,6576161.872547582
129267,3748421.431344116
129268,5269876.830920607
129269,2422393.422221799
129270,12958718.985815302
129271,2123469.0764630837
129272,2815173.002959321
129273,3259099.461587973
129274,2483323.3323717425
129275,1847969.9083600855
129276,8476620.055393968
